2259,Vinnie Johnson,1985-86,29,DET,NBA,SG,79,1978,17.0,.503,.013,.215,6.2,5.9,6.1,19.1,1.9,0.6,7.5,23.3,,3.4,1.4,4.7,.115,,2.0,-1.0,1.0,1.5,
2259,Vinnie Johnson,1986-87,30,DET,NBA,SG,78,2166,17.0,.494,.012,.174,6.3,6.5,6.4,21.4,2.0,0.4,9.7,25.7,,2.5,2.4,4.8,.107,,1.4,-0.4,1.1,1.7,
2259,Vinnie Johnson,1987-88,31,DET,NBA,SG,82,1935,13.8,.475,.025,.226,5.3,7.9,6.7,21.1,1.5,0.5,12.6,25.9,,0.2,2.1,2.3,.056,,-0.8,-0.7,-1.5,0.3,
2259,Vinnie Johnson,1988-89,32,DET,NBA,SG,82,2073,17.3,.508,.044,.264,6.2,7.6,7.0,18.4,1.8,0.5,8.6,25.1,,3.4,2.4,5.9,.136,,1.6,-0.1,1.5,1.8,
2259,Vinnie Johnson,1989-90,33,DET,NBA,SG,82,1972,12.9,.467,.044,.253,6.3,8.5,7.4,19.2,1.8,0.4,12.5,21.5,,0.5,2.8,3.2,.079,,-1.0,0.8,-0.2,0.9,
2259,Vinnie Johnson,1990-91,34,DET,NBA,SG,82,2390,12.8,.466,.036,.223,5.2,8.2,6.7,17.8,1.6,0.4,10.3,21.0,,1.0,2.8,3.8,.077,,-0.6,0.6,-0.1,1.2,
2259,Vinnie Johnson,1991-92,35,SAS,NBA,SG,60,1350,10.4,.446,.120,.170,5.5,9.2,7.4,15.3,1.5,0.6,12.1,19.1,,-0.3,1.5,1.2,.042,,-2.0,-0.3,-2.3,-0.1,
2260,Howie Jolliff,1960-61,22,LAL,NBA,PF,46,352,8.2,.341,,.163,,,,,,,,,,-0.8,0.5,-0.3,-0.037,,,,,,
2260,Howie Jolliff,1961-62,23,LAL,NBA,PF,64,1094,9.0,.433,,.308,,,,,,,,,,-0.1,1.3,1.2,.053,,,,,,
2260,Howie Jolliff,1962-63,24,LAL,NBA,PF,28,293,3.2,.305,,.164,,,,,,,,,,-0.5,0.3,-0.2,-0.025,,,,,,
2261,Alvin Jones,2001-02,23,PHI,NBA,C,23,126,6.2,.451,.000,1.000,11.8,20.5,16.2,3.7,1.3,5.4,27.6,14.5,,-0.2,0.3,0.1,.034,,-6.9,2.4,-4.5,-0.1,
2262,Anthony Jones,1986-87,24,TOT,NBA,SF-SG,65,858,10.7,.461,.062,.202,4.9,8.5,6.7,11.6,2.3,1.3,12.3,18.7,,-0.2,0.7,0.5,.027,,-3.2,-0.6,-3.8,-0.4,
2262,Anthony Jones,1986-87,24,WSB,NBA,SG,16,114,8.1,.478,.030,.394,0.9,7.6,4.2,8.4,4.2,0.5,22.1,17.5,,-0.2,0.2,0.0,-0.007,,-5.3,1.1,-4.1,-0.1,
2262,Anthony Jones,1986-87,24,SAS,NBA,SF,49,744,11.1,.459,.066,.180,5.5,8.6,7.0,12.1,2.0,1.4,10.9,18.9,,0.0,0.5,0.5,.032,,-2.9,-0.8,-3.8,-0.3,
2262,Anthony Jones,1988-89,26,TOT,NBA,SG,33,196,13.4,.442,.203,.203,8.1,7.8,8.0,13.0,2.8,0.9,5.5,20.1,,0.1,0.2,0.3,.078,,-0.6,-0.9,-1.5,0.0,
2262,Anthony Jones,1988-89,26,CHI,NBA,SG,8,65,6.4,.378,.067,.133,7.3,6.9,7.1,7.7,1.5,0.9,5.9,11.1,,0.0,0.0,0.0,.033,,-4.0,-0.6,-4.6,0.0,
2262,Anthony Jones,1988-89,26,DAL,NBA,SG,25,131,16.8,.456,.234,.219,8.5,8.3,8.4,15.6,3.4,0.9,5.4,24.5,,0.1,0.2,0.3,.101,,1.1,-1.1,0.1,0.1,
2262,Anthony Jones,1989-90,27,DAL,NBA,SG,66,650,7.6,.435,.067,.356,5.9,8.4,7.2,6.3,2.5,1.5,15.8,18.0,,-0.8,0.8,0.0,-0.001,,-4.8,0.5,-4.3,-0.4,
2263,Askia Jones,1994-95,23,MIN,NBA,SG,11,139,8.3,.441,.273,.364,5.4,4.4,4.9,19.3,2.3,0.0,15.0,19.7,,-0.1,0.0,-0.1,-0.021,,-2.9,-2.9,-5.9,-0.1,
2264,Bill Jones,1988-89,22,NJN,NBA,PF,37,307,13.9,.533,.010,.422,7.0,10.1,8.5,9.6,2.7,1.2,13.0,18.5,,0.3,0.3,0.6,.089,,-1.4,0.1,-1.3,0.1,
2265,Bobby Jones,1976-77,25,DEN,NBA,PF,82,2419,21.1,.605,,.374,7.5,20.8,14.3,15.6,3.3,3.4,,,,5.5,5.5,11.0,.219,,3.1,4.6,7.7,6.0,
2265,Bobby Jones,1977-78,26,DEN,NBA,PF,75,2440,19.8,.616,,.364,7.2,19.2,13.4,14.5,2.5,2.6,18.0,16.9,,5.3,3.6,8.9,.175,,2.4,2.7,5.1,4.4,
2265,Bobby Jones,1978-79,27,PHI,NBA,PF,80,2304,16.7,.584,,.393,9.4,14.4,12.0,11.8,2.1,2.2,16.7,16.8,,3.9,3.8,7.7,.160,,1.4,2.4,3.8,3.4,
2265,Bobby Jones,1979-80,28,PHI,NBA,PF,81,2125,18.5,.590,.004,.440,8.0,14.1,11.2,9.8,2.2,3.0,14.1,19.5,,4.3,3.8,8.1,.183,,1.1,2.0,3.1,2.8,
2265,Bobby Jones,1980-81,29,PHI,NBA,PF,81,2046,20.1,.604,.004,.460,8.2,14.6,11.6,15.4,2.2,2.0,14.1,20.8,,5.4,3.9,9.2,.217,,2.8,2.2,5.0,3.6,
2265,Bobby Jones,1981-82,30,PHI,NBA,PF,76,2181,19.3,.620,.004,.452,5.9,14.1,10.1,12.0,2.2,3.0,14.1,19.6,,4.8,3.4,8.2,.181,,2.0,2.2,4.2,3.4,
2265,Bobby Jones,1982-83,31,PHI,NBA,PF,74,1749,16.4,.603,.002,.452,6.4,14.0,10.4,10.6,2.3,2.9,16.5,15.0,,3.3,3.1,6.4,.175,,1.2,3.3,4.5,2.8,
2265,Bobby Jones,1983-84,32,PHI,NBA,PF,75,1761,16.7,.589,.002,.493,6.1,14.5,10.4,14.8,2.9,3.4,16.1,14.7,,2.8,3.2,6.0,.163,,0.6,3.8,4.4,2.8,
2265,Bobby Jones,1984-85,33,PHI,NBA,PF,80,1633,15.2,.625,.010,.561,7.3,13.1,10.3,12.8,2.4,1.8,19.7,14.7,,2.8,2.0,4.8,.142,,1.1,1.9,3.0,2.1,
2265,Bobby Jones,1985-86,34,PHI,NBA,PF,70,1519,11.8,.612,.003,.429,3.6,8.8,6.2,11.2,1.5,1.9,18.3,13.0,,1.9,1.4,3.2,.102,,-0.6,0.8,0.2,0.9,
2266,Bobby Jones,2006-07,23,PHI,NBA,SF,44,336,9.4,.495,.097,.441,7.9,12.5,10.2,7.8,1.7,0.2,13.9,17.7,,0.0,0.3,0.3,.045,,-2.8,-1.3,-4.1,-0.2,
2266,Bobby Jones,2007-08,24,TOT,NBA,C-SF,47,531,9.9,.548,.379,.364,6.2,13.3,9.8,7.9,1.4,0.4,14.7,15.9,,0.4,0.4,0.8,.070,,-1.7,-1.5,-3.1,-0.2,
2266,Bobby Jones,2007-08,24,DEN,NBA,C,25,222,8.5,.550,.359,.438,5.5,12.9,9.3,6.9,1.1,0.3,15.5,17.3,,0.1,0.2,0.3,.071,,-2.2,-2.2,-4.4,-0.1,
2266,Bobby Jones,2007-08,24,MEM,NBA,SF,9,137,12.1,.495,.361,.278,8.1,14.0,11.0,12.0,1.8,1.1,11.0,14.7,,0.1,0.1,0.2,.079,,-0.6,-0.2,-0.9,0.0,
2266,Bobby Jones,2007-08,24,HOU,NBA,SF,4,9,5.9,.500,.000,.000,0.0,12.3,6.3,0.0,5.9,0.0,20.0,25.4,,0.0,0.0,0.0,-0.018,,-9.2,-0.1,-9.3,0.0,
2266,Bobby Jones,2007-08,24,MIA,NBA,SF,6,143,11.2,.636,.469,.406,6.6,13.6,10.1,5.9,0.7,0.0,15.7,14.8,,0.2,0.1,0.2,.080,,-0.6,-2.3,-2.9,0.0,
2266,Bobby Jones,2007-08,24,SAS,NBA,SF,3,20,3.4,.250,.500,.000,0.0,11.6,5.9,7.2,5.4,0.0,20.0,12.0,,-0.1,0.0,0.0,-0.042,,-7.6,4.4,-3.2,0.0,
2267,Caldwell Jones,1976-77,26,PHI,NBA,C,82,2023,12.3,.520,,.274,9.9,22.3,16.5,5.8,0.9,4.9,,,,0.7,3.7,4.4,.103,,-3.2,3.1,-0.1,1.0,
2267,Caldwell Jones,1977-78,27,PHI,NBA,C,80,1636,11.3,.509,,.426,10.6,24.2,17.6,6.9,0.7,4.0,23.1,12.8,,0.5,2.5,3.1,.090,,-2.3,2.1,-0.1,0.8,
2267,Caldwell Jones,1978-79,28,PHI,NBA,C,78,2171,13.4,.512,,.254,8.8,26.2,17.9,9.1,0.8,3.8,18.0,15.5,,0.8,4.2,5.0,.111,,-2.4,3.0,0.6,1.4,
2267,Caldwell Jones,1979-80,29,PHI,NBA,C,80,2771,9.7,.482,.004,.335,8.9,26.5,18.2,7.4,0.7,3.2,26.3,11.9,,-1.5,5.4,3.9,.068,,-3.7,3.5,-0.2,1.2,
2267,Caldwell Jones,1980-81,30,PHI,NBA,C,81,2639,10.1,.512,.000,.398,8.9,23.6,16.8,5.5,0.9,2.8,22.8,11.3,,0.1,5.4,5.5,.100,,-2.7,3.5,0.8,1.9,
2267,Caldwell Jones,1981-82,31,PHI,NBA,C,81,2446,11.3,.571,.006,.471,7.9,24.0,16.3,5.0,0.7,3.4,21.6,12.2,,1.1,4.1,5.2,.102,,-2.3,2.5,0.2,1.3,
2267,Caldwell Jones,1982-83,32,HOU,NBA,C,82,2440,12.3,.505,.003,.304,9.2,20.9,14.7,7.9,0.9,3.0,18.2,15.4,,0.4,2.1,2.5,.050,,-2.5,1.5,-1.0,0.6,
2267,Caldwell Jones,1983-84,33,HOU,NBA,C,81,2506,10.9,.557,.005,.310,7.2,17.7,12.5,7.6,0.8,1.7,18.0,13.8,,1.6,2.5,4.1,.078,,-1.5,1.4,0.0,1.2,
2267,Caldwell Jones,1984-85,34,CHI,NBA,C,42,885,6.9,.523,.017,.409,6.6,20.7,13.8,4.7,0.7,2.0,22.8,8.3,,0.1,0.8,0.9,.048,,-3.3,1.6,-1.7,0.1,
2267,Caldwell Jones,1985-86,35,POR,NBA,C,80,1437,9.7,.588,.028,.591,8.3,19.8,14.0,6.3,1.2,2.4,24.2,11.6,,0.8,1.6,2.3,.078,,-2.5,1.5,-1.0,0.4,
2267,Caldwell Jones,1986-87,36,POR,NBA,PF,78,1578,8.7,.573,.009,.554,8.3,23.6,16.1,4.8,0.7,2.7,23.8,9.1,,0.6,2.0,2.6,.078,,-3.2,1.8,-1.5,0.2,
2267,Caldwell Jones,1987-88,37,POR,NBA,C,79,1778,8.0,.539,.015,.403,6.4,18.5,12.4,5.3,0.8,3.2,20.9,8.7,,0.5,2.2,2.7,.073,,-3.1,2.5,-0.6,0.6,
2267,Caldwell Jones,1988-89,38,POR,NBA,PF,72,1279,6.8,.481,.005,.333,7.2,18.6,12.7,5.3,0.9,3.9,28.3,8.8,,-0.6,1.5,0.8,.031,,-4.9,2.6,-2.4,-0.1,
2267,Caldwell Jones,1989-90,39,SAS,NBA,PF,72,885,7.2,.516,.035,.375,10.0,19.1,14.6,2.9,1.1,1.9,22.2,10.1,,0.0,1.3,1.3,.072,,-4.1,0.7,-3.4,-0.3,
2268,Charles Jones,1983-84,26,PHI,NBA,PF,1,3,-19.5,.181,.000,4.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,,0.0,0.0,0.0,-0.552,,-20.5,-11.1,-31.6,0.0,
2268,Charles Jones,1984-85,27,TOT,NBA,C-PF,31,667,14.9,.570,.000,.457,11.5,19.1,15.2,4.9,1.6,6.8,14.1,11.1,,0.9,1.4,2.2,.161,,-1.7,5.1,3.4,0.9,
2268,Charles Jones,1984-85,27,CHI,NBA,PF,3,29,8.5,.602,.000,1.500,8.2,15.6,12.0,4.3,0.0,9.9,37.6,15.3,,0.0,0.0,0.0,-0.001,,-6.4,3.6,-2.8,0.0,
2268,Charles Jones,1984-85,27,WSB,NBA,C,28,638,15.1,.569,.000,.423,11.7,19.3,15.4,5.0,1.7,6.6,12.6,10.9,,0.9,1.3,2.2,.168,,-1.5,5.2,3.7,0.9,
2268,Charles Jones,1985-86,28,WSB,NBA,C,81,1609,10.5,.535,.004,.339,8.2,13.3,10.8,6.3,1.7,4.6,19.6,9.4,,0.6,2.6,3.2,.096,,-2.6,4.1,1.5,1.4,
2268,Charles Jones,1986-87,29,WSB,NBA,PF,79,1609,10.6,.503,.004,.305,9.3,14.2,11.7,6.4,2.0,5.7,21.4,9.0,,0.2,2.6,2.8,.083,,-2.4,5.1,2.7,1.9,
2268,Charles Jones,1987-88,30,WSB,NBA,PF,69,1313,9.3,.469,.006,.424,8.9,18.8,13.8,5.7,2.0,5.0,21.3,8.4,,0.0,2.2,2.2,.082,,-3.0,5.0,2.0,1.3,
2268,Charles Jones,1988-89,31,WSB,NBA,C,53,1154,7.4,.500,.008,.200,7.0,17.8,12.2,4.4,1.6,3.9,22.3,6.1,,0.1,1.5,1.6,.068,,-3.6,4.0,0.4,0.7,
2268,Charles Jones,1989-90,32,WSB,NBA,C,81,2240,9.2,.554,.000,.568,6.9,17.4,12.1,7.2,1.1,5.0,24.7,5.6,,1.0,2.8,3.8,.082,,-2.8,4.5,1.7,2.1,
2268,Charles Jones,1990-91,33,WSB,NBA,C,62,1499,9.4,.558,.000,.403,8.6,17.6,13.1,4.0,1.7,4.9,24.0,5.3,,0.6,2.3,2.9,.092,,-3.3,4.5,1.2,1.2,
2268,Charles Jones,1991-92,34,WSB,NBA,C,75,1365,6.8,.400,.000,.444,8.2,17.4,12.7,5.5,1.5,4.1,26.6,4.5,,0.0,1.8,1.8,.063,,-4.8,4.2,-0.6,0.5,
2268,Charles Jones,1992-93,35,WSB,NBA,C,67,1206,7.8,.552,.016,.603,8.0,18.1,12.9,4.3,1.5,3.9,32.3,4.2,,0.3,1.3,1.6,.063,,-4.1,3.4,-0.7,0.4,
2268,Charles Jones,1993-94,36,DET,NBA,C,42,877,8.7,.489,.013,.436,11.1,18.7,14.8,4.3,0.8,3.2,11.4,5.2,,0.9,0.6,1.5,.083,,-2.7,2.3,-0.4,0.4,
2268,Charles Jones,1994-95,37,HOU,NBA,PF,3,36,2.6,.387,.000,.667,6.7,15.2,11.2,0.0,0.0,1.9,0.0,4.8,,0.0,0.0,0.0,.050,,-6.4,-2.0,-8.3,-0.1,
2268,Charles Jones,1995-96,38,HOU,NBA,PF,46,297,8.1,.324,.000,.684,10.9,17.1,14.1,5.3,0.9,5.8,10.8,4.2,,0.2,0.4,0.6,.090,,-4.3,3.8,-0.5,0.1,
2268,Charles Jones,1996-97,39,HOU,NBA,PF,12,93,6.3,.400,.000,.000,6.6,9.5,8.1,4.3,1.1,3.2,0.0,2.4,,0.1,0.1,0.2,.090,,-3.6,3.0,-0.6,0.0,
2268,Charles Jones,1997-98,40,HOU,NBA,PF,24,127,7.8,.689,.000,.200,11.3,11.1,11.2,5.7,0.4,3.3,26.9,5.3,,0.2,0.0,0.2,.078,,-1.6,0.6,-1.1,0.0,
2269,Charles Jones,1984-85,23,PHO,NBA,C,78,1565,14.4,.566,.009,.619,10.2,18.2,14.3,11.1,1.3,2.2,19.8,18.7,,0.8,2.1,2.9,.089,,-1.4,1.4,0.0,0.8,
2269,Charles Jones,1985-86,24,PHO,NBA,PF,43,742,10.0,.483,.006,.598,10.5,19.1,15.0,8.9,2.0,1.9,21.6,14.2,,-0.3,1.0,0.6,.042,,-3.3,2.0,-1.3,0.1,
2269,Charles Jones,1987-88,26,POR,NBA,PF,37,186,5.9,.468,.025,.825,6.4,11.6,9.0,5.1,0.7,1.9,18.0,14.1,,-0.1,0.2,0.1,.017,,-5.1,-0.6,-5.7,-0.2,
2269,Charles Jones,1988-89,27,WSB,NBA,PF,43,516,10.7,.522,.037,.646,11.0,19.0,14.8,4.3,1.7,1.8,17.3,9.9,,0.3,0.6,0.9,.086,,-2.7,1.3,-1.4,0.1,
2270,Charles Jones,1998-99,23,CHI,NBA,SG,29,476,6.5,.407,.496,.179,2.1,8.6,5.2,15.5,2.1,0.8,17.9,16.0,,-0.7,0.3,-0.4,-0.037,,-4.5,-1.1,-5.6,-0.4,
2270,Charles Jones,1999-00,24,LAC,NBA,PG,56,662,11.4,.445,.587,.114,2.8,7.8,5.2,22.5,2.3,0.5,11.7,16.0,,0.3,0.1,0.4,.025,,-0.6,-2.8,-3.4,-0.2,
2272,Damon Jones,1998-99,22,TOT,NBA,PG,24,344,13.7,.494,.521,.143,1.9,12.8,7.2,20.1,2.0,0.0,11.8,18.5,,0.4,0.3,0.7,.095,,0.5,-2.2,-1.7,0.0,
2272,Damon Jones,1998-99,22,NJN,NBA,PG,11,131,14.4,.493,.659,.295,1.6,9.8,5.5,16.7,2.8,0.0,9.1,18.4,,0.2,0.1,0.3,.109,,1.4,-2.3,-0.9,0.0,
2272,Damon Jones,1998-99,22,BOS,NBA,PG,13,213,13.3,.495,.440,.053,2.1,14.7,8.2,22.3,1.5,0.0,13.5,18.6,,0.2,0.2,0.4,.087,,-0.1,-2.1,-2.2,0.0,
2272,Damon Jones,1999-00,23,TOT,NBA,PG,55,612,13.1,.508,.548,.231,2.1,7.6,4.8,23.9,1.5,0.1,14.9,19.2,,0.6,0.1,0.7,.053,,0.2,-3.9,-3.7,-0.3,
2272,Damon Jones,1999-00,23,GSW,NBA,PG,13,196,14.0,.587,.426,.167,0.0,9.1,4.3,31.5,1.5,0.0,20.6,15.7,,0.3,0.0,0.3,.080,,-0.7,-4.4,-5.1,-0.2,
2272,Damon Jones,1999-00,23,DAL,NBA,PG,42,416,12.7,.482,.591,.253,3.1,6.9,5.0,20.2,1.5,0.2,12.7,20.8,,0.3,0.1,0.3,.040,,0.7,-3.7,-3.0,-0.1,
2272,Damon Jones,2000-01,24,VAN,NBA,PG,71,1415,13.0,.525,.555,.125,1.3,8.7,5.0,26.2,1.3,0.0,14.8,16.6,,1.4,0.4,1.8,.062,,0.5,-2.8,-2.3,-0.1,
2272,Damon Jones,2001-02,25,DET,NBA,PG,67,1083,11.2,.548,.655,.208,1.4,9.7,5.6,20.9,1.1,0.1,16.4,16.1,,1.1,0.8,1.9,.084,,0.1,-2.4,-2.3,-0.1,
2272,Damon Jones,2002-03,26,SAC,NBA,PG,49,709,11.5,.505,.576,.129,1.8,8.5,5.3,16.0,1.3,0.4,9.4,15.2,,0.8,0.7,1.5,.103,,-0.1,-1.3,-1.4,0.1,
2272,Damon Jones,2003-04,27,MIL,NBA,PG,82,2016,14.2,.516,.521,.137,0.8,8.7,4.8,36.7,0.8,0.1,15.6,14.8,,3.6,0.3,3.9,.093,,1.8,-3.6,-1.9,0.1,
2272,Damon Jones,2004-05,28,MIA,NBA,PG,82,2576,15.5,.625,.718,.118,0.7,9.5,5.2,21.0,0.9,0.1,11.4,15.6,,6.5,2.3,8.7,.162,,4.1,-1.7,2.5,2.9,
2272,Damon Jones,2005-06,29,CLE,NBA,PG,82,2089,9.3,.538,.756,.102,0.8,6.8,3.8,12.6,0.9,0.0,9.7,12.6,,2.2,1.1,3.4,.077,,0.6,-1.6,-1.1,0.5,
2272,Damon Jones,2006-07,30,CLE,NBA,PG,60,1173,10.2,.525,.651,.124,0.9,5.8,3.3,12.7,0.7,0.1,8.8,15.9,,1.2,1.1,2.4,.097,,0.0,-2.1,-2.1,0.0,
2272,Damon Jones,2007-08,31,CLE,NBA,SG,67,1336,11.3,.582,.760,.077,0.4,5.9,3.1,15.1,0.8,0.1,8.8,14.0,,2.4,0.7,3.0,.108,,0.9,-3.1,-2.2,-0.1,
2272,Damon Jones,2008-09,32,MIL,NBA,PG,18,108,6.2,.485,.824,.000,0.0,6.9,3.3,9.8,1.4,0.0,15.0,16.6,,-0.1,0.1,0.0,-0.007,,-2.6,-2.9,-5.5,-0.1,
2273,Dontae' Jones,1997-98,22,BOS,NBA,SF,15,91,3.8,.386,.404,.000,3.6,8.5,5.8,9.9,1.1,2.6,16.2,32.3,,-0.4,0.0,-0.3,-0.175,,-7.0,-4.7,-11.8,-0.2,
2274,Dominique Jones,2010-11,22,DAL,NBA,SG,18,135,10.6,.400,.089,.378,5.4,15.9,10.8,20.8,1.9,1.7,16.0,21.7,,-0.2,0.2,0.0,.007,,-5.1,1.7,-3.4,0.0,
2274,Dominique Jones,2011-12,23,DAL,NBA,SG,33,268,11.8,.493,.110,.507,3.8,14.6,9.2,24.6,2.0,1.5,23.9,20.3,,-0.1,0.4,0.2,.044,,-3.9,1.0,-2.9,-0.1,
2274,Dominique Jones,2012-13,24,DAL,NBA,PG,29,338,12.4,.438,.083,.486,6.0,8.7,7.4,36.2,2.1,0.5,22.3,23.0,,-0.2,0.2,0.0,.001,,-2.9,-1.4,-4.2,-0.2,
2275,Dwight Jones,1973-74,21,ATL,NBA,PF,74,1448,14.6,.519,,.311,9.9,21.9,15.8,7.9,0.9,2.3,,,,1.4,1.6,2.9,.098,,-1.6,-0.1,-1.7,0.1,
2275,Dwight Jones,1974-75,22,ATL,NBA,C,75,2086,14.4,.467,,.243,10.4,22.9,16.3,10.3,1.1,1.3,,,,1.7,2.2,3.9,.090,,-0.8,0.8,0.0,1.1,
2275,Dwight Jones,1975-76,23,ATL,NBA,C,66,1762,15.0,.521,,.404,9.7,21.3,15.3,6.8,1.4,1.9,,,,2.2,1.7,3.8,.104,,-0.5,0.3,-0.2,0.8,
2275,Dwight Jones,1976-77,24,HOU,NBA,PF,74,1239,12.7,.553,,.373,9.0,15.8,12.5,5.1,1.5,0.8,,,,1.8,0.8,2.6,.102,,-0.6,-0.8,-1.3,0.2,
2275,Dwight Jones,1977-78,25,HOU,NBA,PF,82,2476,12.5,.496,,.300,9.0,18.8,13.7,5.8,1.5,0.8,15.8,16.8,,1.8,1.3,3.1,.060,,-0.8,0.1,-0.7,0.8,
2275,Dwight Jones,1978-79,26,HOU,NBA,C,81,1215,10.9,.505,,.334,10.0,19.2,14.7,5.9,1.3,1.1,18.4,18.0,,0.3,0.9,1.3,.050,,-2.3,-0.7,-2.9,-0.3,
2275,Dwight Jones,1979-80,27,TOT,NBA,PF,74,1448,14.2,.555,.000,.397,8.9,19.4,14.2,10.4,0.9,1.6,17.0,20.0,,1.4,1.3,2.7,.090,,-1.0,-0.5,-1.5,0.2,
2275,Dwight Jones,1979-80,27,HOU,NBA,PF,21,278,11.3,.471,.000,.303,12.0,16.8,14.3,5.5,0.7,1.0,12.9,22.0,,0.1,0.2,0.3,.048,,-2.6,-2.9,-5.5,-0.2,
2275,Dwight Jones,1979-80,27,CHI,NBA,PF,53,1170,14.9,.580,.000,.426,8.2,20.0,14.2,11.5,1.0,1.8,18.2,19.6,,1.3,1.1,2.4,.100,,-0.7,0.1,-0.6,0.4,
2275,Dwight Jones,1980-81,28,CHI,NBA,PF,81,1574,13.1,.532,.000,.318,9.6,19.0,14.5,8.8,1.2,1.3,17.9,18.2,,1.2,1.7,2.9,.089,,-1.4,-0.3,-1.7,0.1,
2275,Dwight Jones,1981-82,29,CHI,NBA,PF,78,2040,13.4,.576,.002,.416,9.1,18.7,14.1,8.0,1.2,1.0,18.6,17.1,,1.8,1.9,3.6,.086,,-0.8,0.1,-0.7,0.7,
2275,Dwight Jones,1982-83,30,TOT,NBA,PF,81,1164,9.2,.495,.003,.378,7.9,20.6,14.4,6.7,1.2,1.0,21.0,16.1,,-0.4,1.1,0.6,.027,,-3.9,-0.6,-4.4,-0.7,
2275,Dwight Jones,1982-83,30,CHI,NBA,PF,49,673,9.5,.485,.000,.389,8.9,22.1,15.5,7.8,1.2,1.1,22.6,16.8,,-0.5,0.6,0.1,.008,,-4.3,-0.4,-4.7,-0.5,
2275,Dwight Jones,1982-83,30,LAL,NBA,PF,32,491,8.8,.509,.008,.364,6.6,18.5,12.9,5.1,1.2,1.0,18.6,15.1,,0.0,0.5,0.5,.052,,-3.3,-0.7,-4.0,-0.3,
2276,Dwayne Jones,2005-06,22,BOS,NBA,PF,14,87,9.2,.445,.000,1.300,14.4,28.7,21.7,3.3,0.6,2.6,16.0,9.9,,0.0,0.1,0.1,.081,,-4.8,-0.3,-5.1,-0.1,
2276,Dwayne Jones,2006-07,23,CLE,NBA,PF,4,18,-0.5,.412,.000,6.000,6.3,33.1,19.4,0.0,0.0,0.0,35.5,14.2,,-0.1,0.0,0.0,-0.068,,-13.3,-4.0,-17.3,-0.1,
2276,Dwayne Jones,2007-08,24,CLE,NBA,PF,56,472,11.1,.538,.021,1.234,16.2,17.7,16.9,3.1,1.1,4.2,19.0,8.6,,0.5,0.7,1.2,.121,,-2.9,1.6,-1.2,0.1,
2276,Dwayne Jones,2008-09,25,CHA,NBA,PF,6,52,8.0,.622,.000,.857,14.4,14.2,14.3,0.0,0.0,1.6,29.3,12.4,,0.0,0.0,0.1,.051,,-5.5,-3.7,-9.1,-0.1,
2276,Dwayne Jones,2009-10,26,PHO,NBA,PF,2,7,1.4,,,,0.0,30.5,16.1,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,.045,,-7.4,-0.8,-8.2,0.0,
2277,Earl Jones,1984-85,24,LAL,NBA,C,2,7,-11.0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,11.6,,0.0,0.0,0.0,-0.307,,-14.2,-1.3,-15.5,0.0,
2277,Earl Jones,1985-86,25,MIL,NBA,C,12,43,2.0,.472,.000,.333,10.5,15.4,13.0,11.7,0.0,1.4,33.7,19.4,,-0.1,0.1,0.0,-0.055,,-6.5,-0.4,-6.8,-0.1,
2278,Edgar Jones,1980-81,24,NJN,NBA,PF,60,950,17.6,.578,.011,.611,10.7,20.8,15.6,6.7,1.7,4.8,18.2,23.0,,0.9,1.4,2.3,.116,,-1.3,0.9,-0.4,0.4,
2278,Edgar Jones,1981-82,25,DET,NBA,PF,48,802,17.5,.594,.008,.498,9.3,19.3,14.1,6.9,1.6,6.3,17.3,18.6,,1.1,1.3,2.4,.143,,-0.9,2.7,1.8,0.8,
2278,Edgar Jones,1982-83,26,TOT,NBA,PF,77,1658,13.9,.560,.019,.597,8.7,19.9,14.3,6.9,1.2,3.5,19.4,17.7,,1.4,2.0,3.4,.098,,-1.8,0.8,-1.0,0.4,
2278,Edgar Jones,1982-83,26,DET,NBA,PF,49,1036,13.5,.553,.020,.585,7.9,19.6,13.6,8.6,1.2,3.9,21.8,17.6,,0.4,1.3,1.7,.079,,-2.4,1.4,-1.0,0.3,
2278,Edgar Jones,1982-83,26,SAS,NBA,PF,28,622,14.7,.570,.016,.616,10.2,20.5,15.5,4.1,1.0,2.7,15.5,17.8,,1.0,0.7,1.7,.129,,-0.8,-0.3,-1.1,0.1,
2278,Edgar Jones,1983-84,27,SAS,NBA,PF,81,1770,14.9,.550,.030,.376,8.8,18.1,13.5,6.0,1.6,3.1,14.3,19.2,,1.7,1.7,3.4,.093,,-0.5,0.7,0.2,1.0,
2278,Edgar Jones,1984-85,28,TOT,NBA,PF,44,769,11.7,.528,.015,.404,7.2,17.1,12.2,5.0,1.2,2.1,15.9,20.1,,0.1,0.8,0.9,.057,,-3.1,-0.5,-3.6,-0.3,
2278,Edgar Jones,1984-85,28,SAS,NBA,PF,18,322,11.5,.569,.011,.560,5.8,15.7,10.9,7.0,1.3,3.1,19.8,17.6,,0.1,0.3,0.5,.072,,-2.7,0.6,-2.2,0.0,
2278,Edgar Jones,1984-85,28,CLE,NBA,PF,26,447,11.8,.506,.016,.326,8.2,18.2,13.2,3.6,1.2,1.4,13.6,21.9,,0.0,0.5,0.4,.046,,-3.4,-1.3,-4.7,-0.3,
